source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000014
0000001	0000015
0000001	0000020
0000001	0000024
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000014
0000002	0000015
0000002	0000018
0000002	0000024
0000003	0000004
0000003	0000008
0000003	0000014
0000003	0000017
0000003	0000019
0000003	0000020
0000003	0000022
0000003	0000024
0000004	0000006
0000004	0000014
0000004	0000016
0000004	0000020
0000004	0000024
0000005	0000007
0000005	0000012
0000005	0000014
0000005	0000015
0000005	0000019
0000005	0000020
0000005	0000022
0000005	0000024
0000006	0000008
0000006	0000010
0000006	0000014
0000006	0000019
0000006	0000022
0000006	0000024
0000006	0000025
0000007	0000009
0000007	0000011
0000007	0000014
0000007	0000015
0000007	0000019
0000007	0000020
0000007	0000023
0000007	0000024
0000008	0000013
0000008	0000014
0000008	0000015
0000008	0000022
0000008	0000024
0000008	0000025
0000009	0000014
0000009	0000018
0000009	0000019
0000009	0000020
0000009	0000024
0000010	0000011
0000010	0000014
0000010	0000015
0000010	0000019
0000010	0000020
0000010	0000024
0000010	0000025
0000011	0000014
0000011	0000015
0000011	0000019
0000011	0000022
0000011	0000024
0000012	0000014
0000012	0000019
0000012	0000023
0000012	0000024
0000012	0000025
0000013	0000014
0000013	0000015
0000013	0000016
0000013	0000019
0000013	0000024
0000014	0000015
0000014	0000018
0000014	0000019
0000014	0000022
0000014	0000024
0000015	0000019
0000015	0000022
0000015	0000024
0000015	0000025
0000016	0000019
0000016	0000022
0000016	0000024
0000017	0000019
0000017	0000024
0000018	0000019
0000018	0000020
0000018	0000022
0000018	0000024
0000018	0000025
0000019	0000024
0000020	0000021
0000020	0000022
0000020	0000023
0000020	0000024
0000020	0000025
0000021	0000022
0000021	0000024
0000021	0000025
0000022	0000024
0000023	0000024
0000023	0000025
