source	target
0000001	0000002
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000016
0000001	0000022
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000011
0000002	0000014
0000003	0000004
0000003	0000007
0000003	0000015
0000003	0000022
0000004	0000007
0000004	0000009
0000004	0000011
0000004	0000013
0000004	0000018
0000005	0000007
0000005	0000013
0000005	0000016
0000005	0000018
0000005	0000025
0000006	0000007
0000006	0000016
0000007	0000008
0000007	0000013
0000007	0000016
0000007	0000018
0000007	0000023
0000008	0000010
0000008	0000013
0000008	0000021
0000009	0000018
0000010	0000012
0000010	0000013
0000010	0000016
0000010	0000021
0000011	0000013
0000011	0000016
0000011	0000018
0000011	0000023
0000012	0000016
0000012	0000017
0000013	0000016
0000013	0000019
0000014	0000018
0000014	0000022
0000015	0000016
0000015	0000020
0000016	0000018
0000016	0000025
0000019	0000022
0000020	0000022
0000021	0000024
