source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000010
0000001	0000015
0000001	0000016
0000001	0000022
0000001	0000024
0000002	0000003
0000002	0000005
0000002	0000009
0000002	0000010
0000002	0000012
0000002	0000015
0000002	0000022
0000002	0000023
0000003	0000010
0000003	0000012
0000003	0000015
0000003	0000022
0000004	0000009
0000004	0000010
0000004	0000015
0000004	0000017
0000004	0000020
0000005	0000006
0000005	0000008
0000005	0000010
0000005	0000015
0000006	0000009
0000006	0000010
0000006	0000015
0000006	0000021
0000006	0000024
0000007	0000010
0000007	0000013
0000007	0000015
0000008	0000009
0000008	0000010
0000008	0000015
0000008	0000023
0000009	0000010
0000009	0000015
0000009	0000020
0000009	0000022
0000010	0000011
0000010	0000012
0000010	0000014
0000010	0000015
0000011	0000012
0000011	0000015
0000012	0000015
0000012	0000018
0000012	0000022
0000012	0000024
0000013	0000015
0000014	0000015
0000015	0000024
0000017	0000019
0000017	0000024
0000023	0000024
0000024	0000025
