source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000009
0000001	0000010
0000001	0000015
0000001	0000024
0000002	0000005
0000002	0000007
0000002	0000012
0000002	0000014
0000002	0000015
0000003	0000004
0000003	0000011
0000003	0000015
0000003	0000018
0000003	0000022
0000004	0000006
0000004	0000011
0000004	0000012
0000004	0000015
0000004	0000020
0000004	0000024
0000005	0000010
0000005	0000012
0000005	0000014
0000005	0000015
0000005	0000019
0000006	0000008
0000006	0000010
0000006	0000012
0000006	0000015
0000006	0000018
0000007	0000015
0000007	0000025
0000008	0000015
0000008	0000018
0000009	0000010
0000009	0000015
0000010	0000013
0000010	0000014
0000010	0000015
0000010	0000016
0000010	0000021
0000010	0000024
0000011	0000015
0000011	0000018
0000011	0000024
0000012	0000015
0000012	0000017
0000012	0000018
0000012	0000022
0000013	0000015
0000013	0000022
0000014	0000015
0000017	0000023
0000019	0000024
