source	target
0000001	0000002
0000001	0000003
0000001	0000009
0000001	0000013
0000001	0000020
0000001	0000021
0000002	0000004
0000002	0000006
0000002	0000009
0000002	0000010
0000002	0000020
0000002	0000021
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000009
0000003	0000018
0000003	0000019
0000003	0000021
0000003	0000023
0000004	0000005
0000004	0000008
0000004	0000009
0000004	0000018
0000004	0000020
0000004	0000021
0000005	0000007
0000005	0000009
0000005	0000011
0000005	0000016
0000005	0000020
0000005	0000021
0000005	0000022
0000006	0000007
0000006	0000009
0000006	0000015
0000006	0000020
0000006	0000021
0000007	0000009
0000007	0000017
0000007	0000020
0000007	0000021
0000008	0000009
0000008	0000010
0000008	0000018
0000008	0000021
0000009	0000021
0000010	0000014
0000010	0000020
0000010	0000021
0000011	0000012
0000011	0000013
0000011	0000020
0000011	0000021
0000011	0000024
0000012	0000015
0000012	0000021
0000013	0000021
0000013	0000024
0000014	0000018
0000014	0000020
0000014	0000021
0000015	0000020
0000015	0000021
0000016	0000021
0000017	0000021
0000018	0000020
0000018	0000021
0000019	0000020
0000019	0000021
0000019	0000024
0000020	0000021
0000021	0000025
