source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000011
0000001	0000012
0000001	0000016
0000001	0000024
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000014
0000002	0000018
0000003	0000004
0000003	0000015
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000012
0000004	0000015
0000004	0000025
0000005	0000008
0000005	0000009
0000005	0000015
0000005	0000024
0000006	0000015
0000007	0000018
0000008	0000011
0000008	0000012
0000008	0000014
0000008	0000017
0000008	0000020
0000009	0000014
0000009	0000015
0000010	0000015
0000011	0000012
0000011	0000015
0000012	0000013
0000012	0000015
0000012	0000016
0000012	0000024
0000013	0000014
0000013	0000015
0000013	0000021
0000013	0000022
0000014	0000015
0000014	0000019
0000014	0000023
0000017	0000019
0000017	0000024
