source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000012
0000001	0000014
0000001	0000015
0000001	0000017
0000001	0000018
0000001	0000019
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000011
0000002	0000015
0000002	0000017
0000002	0000018
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000015
0000003	0000016
0000003	0000017
0000003	0000018
0000003	0000019
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000013
0000004	0000014
0000004	0000015
0000004	0000018
0000004	0000021
0000005	0000011
0000005	0000013
0000005	0000014
0000005	0000015
0000005	0000018
0000005	0000024
0000006	0000008
0000006	0000014
0000006	0000016
0000006	0000018
0000007	0000009
0000007	0000013
0000007	0000014
0000007	0000018
0000008	0000009
0000008	0000011
0000008	0000013
0000008	0000014
0000008	0000015
0000008	0000016
0000008	0000018
0000008	0000019
0000009	0000014
0000009	0000015
0000009	0000018
0000010	0000013
0000010	0000014
0000010	0000015
0000010	0000018
0000010	0000023
0000011	0000012
0000011	0000014
0000011	0000015
0000011	0000016
0000011	0000018
0000011	0000019
0000011	0000020
0000012	0000013
0000012	0000014
0000012	0000015
0000012	0000016
0000012	0000018
0000013	0000014
0000013	0000015
0000013	0000018
0000013	0000022
0000014	0000017
0000014	0000018
0000015	0000017
0000015	0000018
0000016	0000017
0000016	0000018
0000016	0000020
0000016	0000023
0000017	0000018
0000017	0000020
0000022	0000025
0000024	0000025
