source	target
0000001	0000002
0000001	0000005
0000001	0000007
0000001	0000010
0000001	0000012
0000001	0000015
0000001	0000019
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000015
0000002	0000019
0000003	0000005
0000003	0000010
0000003	0000013
0000003	0000015
0000003	0000016
0000003	0000019
0000003	0000021
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000010
0000004	0000015
0000004	0000016
0000004	0000019
0000005	0000007
0000005	0000013
0000005	0000015
0000005	0000019
0000005	0000022
0000006	0000007
0000006	0000009
0000006	0000015
0000006	0000019
0000006	0000025
0000007	0000008
0000007	0000009
0000007	0000015
0000007	0000019
0000008	0000009
0000008	0000014
0000008	0000015
0000008	0000017
0000008	0000019
0000008	0000022
0000008	0000024
0000009	0000013
0000009	0000015
0000009	0000016
0000009	0000019
0000010	0000011
0000010	0000013
0000010	0000014
0000010	0000015
0000010	0000018
0000010	0000019
0000011	0000015
0000011	0000019
0000012	0000013
0000012	0000015
0000012	0000019
0000013	0000014
0000013	0000015
0000013	0000016
0000013	0000019
0000013	0000025
0000014	0000015
0000014	0000019
0000014	0000020
0000014	0000021
0000014	0000023
0000015	0000019
0000015	0000020
0000015	0000023
0000016	0000019
0000017	0000019
0000018	0000019
0000018	0000020
