source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000022
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000012
0000002	0000013
0000002	0000017
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000011
0000004	0000005
0000004	0000006
0000004	0000025
0000005	0000006
0000005	0000009
0000005	0000015
0000005	0000018
0000005	0000023
0000006	0000010
0000006	0000012
0000006	0000022
0000007	0000011
0000007	0000012
0000008	0000014
0000009	0000012
0000010	0000011
0000010	0000016
0000010	0000024
0000011	0000022
0000013	0000015
0000014	0000020
0000015	0000019
0000017	0000021
0000018	0000025
0000021	0000025
0000024	0000025
