source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000012
0000001	0000013
0000001	0000016
0000001	0000018
0000001	0000024
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000010
0000002	0000012
0000002	0000018
0000002	0000022
0000002	0000024
0000002	0000025
0000003	0000004
0000003	0000008
0000003	0000011
0000003	0000012
0000003	0000018
0000003	0000024
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000018
0000004	0000024
0000005	0000012
0000005	0000018
0000005	0000024
0000006	0000012
0000006	0000017
0000006	0000018
0000006	0000020
0000006	0000024
0000007	0000012
0000007	0000018
0000007	0000024
0000007	0000025
0000008	0000012
0000008	0000018
0000008	0000023
0000008	0000024
0000008	0000025
0000009	0000012
0000009	0000016
0000009	0000018
0000009	0000020
0000009	0000023
0000009	0000024
0000009	0000025
0000010	0000012
0000010	0000018
0000010	0000024
0000011	0000012
0000011	0000018
0000011	0000021
0000011	0000024
0000012	0000014
0000012	0000015
0000012	0000018
0000012	0000019
0000012	0000024
0000012	0000025
0000013	0000018
0000013	0000024
0000014	0000018
0000014	0000024
0000015	0000018
0000015	0000024
0000016	0000018
0000016	0000023
0000016	0000024
0000017	0000018
0000017	0000024
0000018	0000024
0000019	0000020
0000019	0000024
0000020	0000024
0000020	0000025
0000021	0000024
0000022	0000024
0000023	0000024
0000023	0000025
