source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000009
0000001	0000011
0000001	0000017
0000001	0000022
0000001	0000024
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000011
0000002	0000015
0000002	0000017
0000002	0000020
0000002	0000022
0000002	0000025
0000003	0000004
0000003	0000005
0000003	0000009
0000003	0000011
0000003	0000012
0000003	0000014
0000003	0000015
0000003	0000016
0000003	0000017
0000003	0000018
0000003	0000023
0000003	0000025
0000004	0000009
0000004	0000011
0000004	0000012
0000004	0000015
0000004	0000017
0000004	0000025
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000017
0000005	0000018
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000012
0000006	0000013
0000006	0000015
0000006	0000017
0000006	0000024
0000006	0000025
0000007	0000009
0000007	0000011
0000007	0000015
0000007	0000017
0000008	0000009
0000008	0000011
0000008	0000015
0000008	0000017
0000008	0000018
0000008	0000020
0000008	0000023
0000009	0000011
0000009	0000012
0000009	0000013
0000009	0000017
0000009	0000018
0000009	0000023
0000009	0000024
0000010	0000011
0000010	0000017
0000011	0000014
0000011	0000017
0000011	0000018
0000011	0000023
0000011	0000025
0000012	0000013
0000012	0000017
0000012	0000018
0000012	0000025
0000013	0000014
0000013	0000016
0000013	0000017
0000013	0000024
0000013	0000025
0000014	0000017
0000014	0000023
0000015	0000017
0000015	0000018
0000015	0000023
0000016	0000017
0000017	0000021
0000017	0000022
0000018	0000019
0000019	0000022
0000020	0000023
0000022	0000023
