source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000007
0000001	0000010
0000001	0000014
0000001	0000020
0000001	0000021
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000011
0000002	0000013
0000002	0000014
0000002	0000020
0000002	0000025
0000003	0000014
0000003	0000017
0000003	0000020
0000003	0000021
0000003	0000022
0000004	0000014
0000004	0000015
0000004	0000020
0000005	0000009
0000005	0000014
0000006	0000010
0000006	0000013
0000006	0000014
0000006	0000020
0000007	0000008
0000007	0000010
0000007	0000013
0000007	0000014
0000007	0000020
0000008	0000010
0000008	0000014
0000008	0000020
0000009	0000014
0000009	0000016
0000010	0000012
0000010	0000013
0000010	0000014
0000010	0000023
0000010	0000024
0000011	0000013
0000011	0000014
0000011	0000018
0000011	0000020
0000012	0000014
0000012	0000015
0000012	0000019
0000013	0000014
0000013	0000020
0000014	0000020
0000015	0000020
0000015	0000021
0000016	0000020
0000017	0000020
0000017	0000025
0000018	0000020
0000019	0000020
0000019	0000023
