source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000011
0000001	0000012
0000001	0000013
0000001	0000014
0000001	0000018
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000013
0000002	0000017
0000002	0000018
0000002	0000019
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000014
0000003	0000018
0000003	0000023
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000011
0000004	0000012
0000004	0000013
0000004	0000014
0000004	0000016
0000004	0000018
0000005	0000006
0000005	0000011
0000005	0000013
0000005	0000018
0000005	0000019
0000006	0000007
0000006	0000013
0000006	0000014
0000006	0000018
0000006	0000019
0000007	0000009
0000007	0000012
0000007	0000013
0000007	0000014
0000007	0000018
0000007	0000024
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000018
0000008	0000024
0000009	0000011
0000009	0000013
0000009	0000014
0000009	0000015
0000009	0000018
0000009	0000019
0000009	0000022
0000010	0000012
0000010	0000013
0000010	0000018
0000011	0000013
0000011	0000018
0000011	0000019
0000011	0000025
0000012	0000013
0000012	0000014
0000012	0000017
0000012	0000018
0000012	0000019
0000013	0000018
0000013	0000024
0000014	0000018
0000014	0000019
0000014	0000025
0000015	0000018
0000015	0000019
0000016	0000018
0000016	0000020
0000017	0000018
0000017	0000019
0000017	0000021
