source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000008
0000001	0000012
0000001	0000017
0000001	0000020
0000001	0000024
0000002	0000003
0000002	0000005
0000002	0000008
0000002	0000016
0000002	0000025
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000013
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000011
0000004	0000016
0000004	0000018
0000004	0000019
0000005	0000008
0000005	0000009
0000005	0000022
0000006	0000007
0000006	0000008
0000006	0000010
0000007	0000008
0000007	0000021
0000007	0000024
0000008	0000014
0000008	0000016
0000009	0000015
0000009	0000017
0000010	0000013
0000010	0000016
0000010	0000018
0000010	0000020
0000010	0000025
0000012	0000016
0000012	0000018
0000012	0000023
0000013	0000020
0000014	0000016
0000014	0000018
0000014	0000020
0000014	0000024
0000014	0000025
0000015	0000025
0000016	0000018
0000017	0000020
0000018	0000023
0000018	0000024
0000021	0000024
0000021	0000025
0000022	0000023
