source	target
0000001	0000002
0000001	0000003
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000015
0000002	0000003
0000002	0000005
0000002	0000007
0000002	0000009
0000002	0000011
0000002	0000018
0000002	0000020
0000003	0000004
0000003	0000006
0000003	0000010
0000003	0000011
0000004	0000009
0000004	0000020
0000004	0000023
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000011
0000005	0000012
0000005	0000020
0000006	0000007
0000006	0000010
0000006	0000011
0000006	0000014
0000006	0000020
0000006	0000024
0000007	0000010
0000007	0000011
0000007	0000013
0000007	0000017
0000007	0000020
0000007	0000021
0000008	0000011
0000008	0000013
0000008	0000016
0000008	0000020
0000009	0000010
0000009	0000013
0000009	0000020
0000010	0000020
0000010	0000022
0000010	0000024
0000011	0000020
0000012	0000020
0000013	0000017
0000013	0000020
0000014	0000016
0000014	0000017
0000014	0000020
0000015	0000019
0000016	0000017
0000016	0000025
0000017	0000020
0000019	0000020
