source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000012
0000001	0000023
0000002	0000007
0000002	0000008
0000002	0000012
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000011
0000003	0000012
0000003	0000017
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000011
0000004	0000012
0000004	0000016
0000004	0000023
0000004	0000024
0000005	0000006
0000005	0000007
0000005	0000012
0000005	0000017
0000005	0000018
0000006	0000007
0000006	0000011
0000006	0000012
0000006	0000017
0000006	0000022
0000007	0000009
0000007	0000011
0000007	0000012
0000007	0000020
0000008	0000010
0000008	0000012
0000008	0000014
0000008	0000018
0000008	0000021
0000008	0000022
0000009	0000010
0000009	0000012
0000009	0000015
0000009	0000023
0000010	0000012
0000010	0000017
0000010	0000019
0000011	0000012
0000011	0000017
0000012	0000013
0000012	0000018
0000013	0000018
0000014	0000023
0000015	0000018
0000015	0000023
0000016	0000024
0000017	0000025
0000018	0000022
0000022	0000023
0000022	0000024
