source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000013
0000001	0000019
0000001	0000022
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000013
0000002	0000019
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000013
0000003	0000016
0000003	0000019
0000003	0000023
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000014
0000004	0000019
0000004	0000022
0000005	0000006
0000005	0000009
0000005	0000010
0000005	0000013
0000005	0000019
0000005	0000022
0000006	0000009
0000006	0000013
0000006	0000014
0000006	0000016
0000006	0000019
0000006	0000022
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000012
0000007	0000014
0000007	0000018
0000007	0000019
0000008	0000009
0000008	0000010
0000008	0000013
0000008	0000015
0000008	0000017
0000008	0000019
0000009	0000010
0000009	0000013
0000009	0000019
0000009	0000022
0000010	0000016
0000010	0000019
0000010	0000021
0000011	0000013
0000011	0000016
0000011	0000019
0000011	0000022
0000012	0000019
0000012	0000024
0000013	0000019
0000013	0000020
0000013	0000022
0000013	0000023
0000014	0000019
0000015	0000019
0000016	0000019
0000017	0000019
0000018	0000019
0000018	0000022
0000018	0000023
0000020	0000022
0000021	0000022
0000022	0000025
