source	target
0000001	0000002
0000001	0000010
0000001	0000021
0000001	0000022
0000001	0000023
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000021
0000003	0000007
0000003	0000012
0000003	0000017
0000003	0000021
0000004	0000005
0000004	0000008
0000004	0000014
0000004	0000017
0000004	0000021
0000005	0000008
0000005	0000013
0000005	0000014
0000005	0000020
0000005	0000021
0000006	0000008
0000006	0000022
0000006	0000024
0000007	0000011
0000007	0000018
0000007	0000024
0000008	0000019
0000008	0000021
0000009	0000011
0000009	0000014
0000009	0000019
0000009	0000021
0000009	0000022
0000010	0000021
0000010	0000024
0000010	0000025
0000011	0000020
0000011	0000021
0000011	0000022
0000011	0000024
0000012	0000014
0000012	0000016
0000013	0000015
0000013	0000019
0000013	0000021
0000014	0000015
0000014	0000021
0000014	0000022
0000014	0000023
0000014	0000024
0000015	0000019
0000015	0000020
0000015	0000021
0000016	0000020
0000017	0000019
0000017	0000021
0000017	0000024
0000018	0000019
0000018	0000021
0000018	0000024
0000019	0000021
0000019	0000022
0000022	0000024
