source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000011
0000001	0000013
0000001	0000014
0000001	0000015
0000001	0000023
0000002	0000003
0000002	0000007
0000002	0000011
0000002	0000013
0000002	0000016
0000002	0000023
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000011
0000003	0000014
0000003	0000017
0000003	0000022
0000003	0000023
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000013
0000004	0000014
0000004	0000018
0000004	0000023
0000004	0000025
0000005	0000007
0000005	0000009
0000005	0000011
0000005	0000013
0000005	0000022
0000005	0000023
0000006	0000007
0000006	0000011
0000006	0000012
0000006	0000013
0000006	0000022
0000006	0000023
0000007	0000008
0000007	0000011
0000007	0000013
0000007	0000022
0000007	0000023
0000008	0000011
0000008	0000013
0000008	0000014
0000008	0000023
0000009	0000011
0000009	0000012
0000009	0000014
0000009	0000018
0000009	0000019
0000009	0000023
0000010	0000011
0000010	0000013
0000010	0000014
0000010	0000018
0000010	0000023
0000010	0000024
0000011	0000013
0000011	0000014
0000011	0000015
0000011	0000017
0000011	0000022
0000011	0000023
0000011	0000025
0000012	0000013
0000012	0000014
0000012	0000017
0000012	0000022
0000012	0000023
0000013	0000023
0000014	0000020
0000014	0000023
0000015	0000019
0000015	0000023
0000016	0000023
0000017	0000021
0000017	0000022
0000017	0000023
0000018	0000023
0000019	0000023
0000020	0000023
0000021	0000022
0000021	0000023
0000022	0000023
