source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000012
0000001	0000013
0000001	0000025
0000002	0000004
0000002	0000006
0000002	0000009
0000002	0000012
0000002	0000013
0000003	0000004
0000003	0000006
0000003	0000009
0000003	0000012
0000003	0000013
0000003	0000017
0000004	0000006
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000013
0000004	0000014
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000012
0000005	0000013
0000005	0000020
0000006	0000009
0000006	0000010
0000006	0000012
0000006	0000013
0000007	0000009
0000007	0000012
0000007	0000013
0000008	0000009
0000008	0000012
0000008	0000013
0000008	0000018
0000009	0000013
0000009	0000016
0000010	0000012
0000010	0000013
0000010	0000019
0000010	0000021
0000011	0000012
0000011	0000013
0000011	0000022
0000012	0000013
0000013	0000015
0000015	0000024
0000017	0000025
0000018	0000023
