source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000012
0000001	0000016
0000001	0000021
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000012
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000012
0000003	0000016
0000004	0000005
0000004	0000007
0000004	0000012
0000004	0000018
0000004	0000021
0000005	0000007
0000005	0000012
0000005	0000016
0000005	0000021
0000005	0000022
0000006	0000007
0000006	0000012
0000006	0000014
0000006	0000016
0000006	0000021
0000007	0000012
0000007	0000021
0000007	0000023
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000015
0000008	0000016
0000008	0000024
0000009	0000012
0000009	0000013
0000009	0000016
0000009	0000021
0000010	0000012
0000010	0000016
0000011	0000012
0000011	0000017
0000012	0000021
0000013	0000021
0000014	0000021
0000015	0000016
0000015	0000019
0000015	0000021
0000016	0000021
0000017	0000020
0000017	0000021
0000018	0000021
0000018	0000022
0000019	0000021
0000020	0000021
0000022	0000025
