source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000012
0000001	0000019
0000002	0000003
0000002	0000007
0000002	0000010
0000002	0000011
0000002	0000013
0000002	0000019
0000003	0000005
0000003	0000007
0000003	0000010
0000003	0000016
0000003	0000019
0000004	0000007
0000004	0000019
0000004	0000023
0000005	0000007
0000005	0000011
0000005	0000012
0000005	0000019
0000006	0000007
0000006	0000013
0000006	0000019
0000007	0000014
0000007	0000015
0000007	0000019
0000008	0000009
0000008	0000012
0000008	0000019
0000009	0000013
0000009	0000019
0000010	0000012
0000010	0000016
0000010	0000019
0000010	0000021
0000011	0000017
0000011	0000019
0000011	0000021
0000012	0000019
0000013	0000014
0000013	0000016
0000013	0000019
0000013	0000020
0000014	0000019
0000015	0000019
0000015	0000020
0000015	0000023
0000016	0000019
0000016	0000024
0000016	0000025
0000017	0000018
0000017	0000019
0000017	0000022
0000018	0000019
0000021	0000025
0000024	0000025
