source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000012
0000001	0000016
0000001	0000017
0000001	0000022
0000001	0000023
0000002	0000010
0000002	0000012
0000002	0000016
0000002	0000023
0000003	0000004
0000003	0000005
0000003	0000009
0000003	0000012
0000003	0000013
0000003	0000016
0000003	0000023
0000004	0000007
0000004	0000012
0000004	0000015
0000004	0000016
0000004	0000020
0000004	0000023
0000005	0000006
0000005	0000011
0000005	0000012
0000005	0000016
0000005	0000017
0000006	0000007
0000006	0000008
0000006	0000012
0000006	0000016
0000006	0000019
0000006	0000024
0000007	0000010
0000007	0000012
0000007	0000016
0000007	0000018
0000008	0000010
0000008	0000012
0000008	0000016
0000008	0000021
0000008	0000023
0000009	0000010
0000009	0000012
0000009	0000014
0000009	0000016
0000009	0000024
0000010	0000012
0000010	0000016
0000011	0000012
0000011	0000016
0000011	0000023
0000012	0000016
0000012	0000018
0000012	0000022
0000013	0000014
0000013	0000016
0000014	0000016
0000015	0000016
0000015	0000022
0000015	0000023
0000016	0000022
0000017	0000023
0000017	0000024
0000018	0000019
0000019	0000023
0000021	0000022
0000021	0000024
0000022	0000023
0000024	0000025
