source	target
0000001	0000002
0000001	0000003
0000001	0000014
0000002	0000004
0000002	0000005
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000014
0000002	0000019
0000002	0000023
0000003	0000006
0000003	0000010
0000003	0000011
0000003	0000014
0000004	0000007
0000004	0000014
0000004	0000016
0000004	0000018
0000005	0000014
0000005	0000021
0000005	0000024
0000006	0000008
0000006	0000014
0000007	0000009
0000007	0000011
0000007	0000014
0000007	0000019
0000007	0000023
0000008	0000014
0000008	0000019
0000008	0000022
0000008	0000023
0000009	0000012
0000009	0000014
0000009	0000023
0000010	0000012
0000010	0000013
0000010	0000014
0000010	0000019
0000011	0000014
0000011	0000015
0000011	0000022
0000011	0000023
0000012	0000014
0000012	0000021
0000012	0000023
0000013	0000014
0000013	0000023
0000014	0000017
0000014	0000023
0000014	0000025
0000016	0000019
0000018	0000023
0000019	0000020
0000020	0000022
