source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000009
0000001	0000013
0000001	0000014
0000001	0000019
0000001	0000021
0000001	0000022
0000001	0000023
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000009
0000002	0000013
0000002	0000019
0000002	0000021
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000013
0000003	0000014
0000003	0000019
0000003	0000021
0000004	0000005
0000004	0000009
0000004	0000013
0000004	0000014
0000004	0000017
0000004	0000019
0000004	0000021
0000004	0000024
0000004	0000025
0000005	0000009
0000005	0000013
0000005	0000015
0000005	0000018
0000005	0000019
0000005	0000021
0000005	0000022
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000013
0000006	0000019
0000006	0000025
0000007	0000009
0000007	0000011
0000007	0000013
0000007	0000016
0000007	0000019
0000007	0000021
0000008	0000009
0000008	0000013
0000008	0000019
0000008	0000021
0000008	0000024
0000009	0000010
0000009	0000012
0000009	0000013
0000009	0000019
0000009	0000021
0000009	0000023
0000009	0000025
0000010	0000013
0000010	0000019
0000010	0000021
0000010	0000022
0000011	0000013
0000011	0000021
0000012	0000013
0000012	0000021
0000013	0000019
0000014	0000019
0000014	0000021
0000014	0000022
0000015	0000019
0000015	0000020
0000015	0000021
0000015	0000023
0000016	0000019
0000016	0000021
0000017	0000025
0000018	0000019
0000018	0000021
0000018	0000025
0000019	0000021
0000020	0000021
