source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000009
0000001	0000012
0000001	0000023
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000012
0000002	0000021
0000002	0000023
0000003	0000004
0000003	0000008
0000003	0000012
0000003	0000020
0000003	0000021
0000003	0000024
0000004	0000012
0000004	0000013
0000004	0000019
0000004	0000023
0000004	0000025
0000005	0000007
0000005	0000010
0000005	0000012
0000005	0000017
0000005	0000024
0000006	0000012
0000006	0000013
0000006	0000016
0000006	0000022
0000007	0000008
0000007	0000012
0000007	0000018
0000007	0000023
0000008	0000012
0000008	0000019
0000008	0000022
0000009	0000011
0000009	0000012
0000009	0000024
0000010	0000012
0000010	0000017
0000010	0000023
0000011	0000012
0000012	0000014
0000012	0000015
0000013	0000022
0000014	0000023
0000015	0000016
0000015	0000023
0000017	0000025
0000018	0000023
0000019	0000022
0000019	0000023
