source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000012
0000001	0000022
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000012
0000002	0000018
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000012
0000003	0000014
0000003	0000016
0000003	0000017
0000003	0000024
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000011
0000004	0000012
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000012
0000005	0000018
0000006	0000007
0000006	0000008
0000006	0000012
0000006	0000014
0000007	0000012
0000007	0000020
0000008	0000012
0000009	0000010
0000009	0000012
0000010	0000012
0000010	0000018
0000010	0000020
0000010	0000023
0000011	0000012
0000011	0000019
0000011	0000021
0000012	0000013
0000012	0000018
0000012	0000020
0000012	0000024
0000013	0000014
0000013	0000018
0000013	0000019
0000013	0000025
0000014	0000015
0000014	0000018
0000014	0000019
0000015	0000018
0000015	0000023
0000015	0000024
0000016	0000018
0000017	0000020
0000017	0000023
0000017	0000025
0000018	0000022
0000019	0000023
0000019	0000024
0000022	0000023
