source	target
0000001	0000002
0000001	0000007
0000001	0000008
0000001	0000014
0000001	0000019
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000011
0000002	0000013
0000002	0000014
0000003	0000004
0000003	0000007
0000003	0000008
0000003	0000014
0000004	0000007
0000004	0000008
0000004	0000014
0000004	0000017
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000012
0000005	0000014
0000005	0000022
0000006	0000007
0000006	0000008
0000006	0000014
0000006	0000017
0000006	0000021
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000014
0000007	0000015
0000007	0000017
0000007	0000019
0000008	0000014
0000008	0000018
0000008	0000024
0000009	0000014
0000009	0000016
0000009	0000017
0000010	0000014
0000010	0000019
0000011	0000014
0000011	0000017
0000011	0000021
0000012	0000014
0000012	0000017
0000013	0000014
0000014	0000020
0000014	0000021
0000020	0000023
0000020	0000025
0000022	0000024
