source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000016
0000001	0000017
0000001	0000021
0000002	0000003
0000002	0000008
0000002	0000012
0000002	0000014
0000002	0000016
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000009
0000003	0000014
0000003	0000016
0000003	0000021
0000003	0000023
0000004	0000012
0000004	0000016
0000004	0000017
0000004	0000019
0000004	0000023
0000005	0000006
0000005	0000009
0000005	0000012
0000005	0000015
0000005	0000016
0000005	0000021
0000005	0000025
0000006	0000007
0000006	0000012
0000006	0000013
0000006	0000016
0000006	0000019
0000006	0000021
0000007	0000011
0000007	0000013
0000007	0000016
0000007	0000019
0000007	0000021
0000008	0000012
0000008	0000016
0000008	0000017
0000008	0000023
0000009	0000010
0000009	0000013
0000009	0000016
0000009	0000018
0000010	0000012
0000010	0000016
0000010	0000019
0000010	0000023
0000010	0000025
0000011	0000014
0000011	0000016
0000011	0000017
0000011	0000019
0000011	0000020
0000011	0000023
0000012	0000013
0000012	0000016
0000012	0000017
0000012	0000021
0000012	0000022
0000012	0000023
0000013	0000016
0000013	0000019
0000013	0000021
0000014	0000016
0000014	0000017
0000014	0000019
0000014	0000021
0000015	0000016
0000015	0000021
0000015	0000023
0000016	0000019
0000017	0000025
0000018	0000021
0000018	0000022
0000018	0000023
0000018	0000024
0000019	0000023
0000020	0000021
0000020	0000023
0000021	0000023
0000022	0000023
