source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000010
0000001	0000012
0000001	0000015
0000001	0000019
0000002	0000003
0000002	0000005
0000002	0000025
0000003	0000005
0000003	0000007
0000003	0000018
0000004	0000005
0000004	0000008
0000004	0000010
0000004	0000013
0000004	0000021
0000004	0000023
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000023
0000006	0000008
0000006	0000023
0000007	0000008
0000007	0000017
0000007	0000025
0000008	0000023
0000010	0000012
0000010	0000014
0000010	0000015
0000010	0000023
0000011	0000024
0000012	0000016
0000012	0000021
0000012	0000023
0000013	0000018
0000015	0000020
0000015	0000021
0000015	0000022
0000016	0000018
0000017	0000023
0000018	0000023
0000019	0000023
0000022	0000025
