source	target
0000001	0000002
0000001	0000004
0000001	0000012
0000001	0000018
0000001	0000019
0000001	0000020
0000002	0000003
0000002	0000011
0000002	0000019
0000002	0000020
0000002	0000024
0000003	0000006
0000003	0000019
0000004	0000005
0000004	0000016
0000004	0000019
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000019
0000005	0000020
0000005	0000021
0000006	0000007
0000006	0000009
0000006	0000019
0000007	0000019
0000007	0000023
0000008	0000019
0000008	0000020
0000008	0000025
0000009	0000013
0000009	0000018
0000009	0000019
0000009	0000020
0000010	0000018
0000010	0000019
0000011	0000019
0000011	0000023
0000012	0000014
0000012	0000015
0000012	0000018
0000012	0000019
0000012	0000020
0000013	0000019
0000013	0000021
0000014	0000018
0000014	0000019
0000014	0000023
0000015	0000017
0000015	0000019
0000015	0000022
0000016	0000018
0000016	0000019
0000017	0000019
0000018	0000019
0000019	0000020
