source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000009
0000001	0000012
0000001	0000017
0000001	0000019
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000013
0000002	0000015
0000002	0000017
0000003	0000004
0000003	0000005
0000003	0000017
0000003	0000021
0000004	0000006
0000004	0000008
0000004	0000017
0000005	0000009
0000005	0000017
0000006	0000011
0000006	0000018
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000018
0000007	0000019
0000007	0000020
0000007	0000023
0000008	0000011
0000008	0000017
0000008	0000019
0000009	0000018
0000009	0000020
0000010	0000011
0000010	0000017
0000010	0000018
0000011	0000017
0000012	0000017
0000013	0000014
0000013	0000016
0000013	0000020
0000014	0000020
0000015	0000018
0000015	0000019
0000015	0000022
0000016	0000017
0000016	0000020
0000017	0000018
0000017	0000020
0000017	0000022
0000017	0000024
0000018	0000020
0000018	0000025
0000019	0000022
0000022	0000025
