source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000012
0000001	0000015
0000001	0000018
0000001	0000022
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000011
0000002	0000012
0000002	0000022
0000003	0000004
0000003	0000007
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000020
0000003	0000022
0000004	0000007
0000004	0000011
0000004	0000012
0000004	0000015
0000004	0000022
0000004	0000025
0000005	0000007
0000005	0000012
0000005	0000022
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000012
0000006	0000015
0000006	0000022
0000006	0000024
0000006	0000025
0000007	0000012
0000007	0000013
0000007	0000022
0000007	0000025
0000008	0000009
0000008	0000012
0000008	0000015
0000008	0000016
0000008	0000022
0000008	0000025
0000009	0000012
0000009	0000015
0000009	0000022
0000010	0000012
0000010	0000022
0000011	0000012
0000011	0000021
0000011	0000022
0000011	0000025
0000012	0000015
0000012	0000022
0000013	0000014
0000013	0000017
0000013	0000022
0000014	0000019
0000014	0000022
0000014	0000025
0000015	0000022
0000016	0000022
0000017	0000022
0000018	0000022
0000018	0000023
0000018	0000024
0000019	0000020
0000019	0000022
0000020	0000022
0000021	0000022
0000021	0000024
0000022	0000025
0000023	0000024
