source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000012
0000001	0000013
0000001	0000017
0000001	0000019
0000002	0000004
0000002	0000005
0000002	0000008
0000002	0000011
0000002	0000012
0000002	0000022
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000010
0000003	0000012
0000003	0000019
0000003	0000021
0000003	0000025
0000004	0000005
0000004	0000008
0000004	0000009
0000004	0000012
0000004	0000015
0000004	0000023
0000005	0000007
0000005	0000008
0000005	0000012
0000006	0000008
0000006	0000010
0000006	0000012
0000006	0000019
0000006	0000020
0000006	0000023
0000007	0000008
0000007	0000010
0000007	0000012
0000007	0000019
0000007	0000021
0000008	0000012
0000008	0000015
0000008	0000019
0000009	0000010
0000009	0000012
0000009	0000014
0000010	0000012
0000010	0000014
0000010	0000016
0000010	0000018
0000010	0000019
0000011	0000012
0000013	0000019
0000014	0000025
0000015	0000022
0000017	0000025
0000018	0000019
0000019	0000022
0000020	0000024
0000021	0000022
