source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000012
0000001	0000013
0000002	0000003
0000002	0000005
0000002	0000012
0000002	0000013
0000002	0000022
0000003	0000006
0000003	0000012
0000003	0000013
0000003	0000023
0000004	0000010
0000004	0000012
0000004	0000013
0000005	0000009
0000005	0000010
0000005	0000012
0000005	0000013
0000005	0000015
0000005	0000017
0000005	0000024
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000012
0000006	0000013
0000007	0000012
0000007	0000013
0000007	0000016
0000007	0000022
0000007	0000024
0000008	0000011
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000019
0000008	0000022
0000009	0000011
0000009	0000012
0000009	0000013
0000009	0000017
0000009	0000022
0000010	0000011
0000010	0000012
0000010	0000013
0000010	0000018
0000011	0000012
0000011	0000013
0000011	0000017
0000011	0000020
0000011	0000024
0000012	0000013
0000012	0000024
0000014	0000017
0000015	0000024
0000016	0000017
0000016	0000024
0000017	0000020
0000019	0000021
0000020	0000022
0000022	0000024
0000023	0000024
0000023	0000025
