source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000009
0000001	0000012
0000001	0000015
0000002	0000011
0000002	0000015
0000002	0000025
0000003	0000005
0000003	0000015
0000003	0000016
0000003	0000020
0000003	0000025
0000004	0000015
0000005	0000011
0000005	0000013
0000005	0000014
0000005	0000015
0000006	0000007
0000006	0000015
0000007	0000008
0000007	0000010
0000007	0000015
0000007	0000021
0000007	0000025
0000008	0000015
0000008	0000017
0000008	0000018
0000008	0000025
0000009	0000012
0000009	0000015
0000009	0000023
0000010	0000015
0000011	0000014
0000011	0000015
0000011	0000025
0000012	0000015
0000013	0000015
0000014	0000015
0000014	0000021
0000015	0000018
0000015	0000019
0000015	0000025
0000019	0000022
0000022	0000024
0000023	0000025
