source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000008
0000001	0000013
0000001	0000015
0000001	0000017
0000001	0000020
0000002	0000003
0000002	0000004
0000002	0000008
0000002	0000010
0000002	0000015
0000002	0000020
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000015
0000003	0000018
0000004	0000006
0000004	0000008
0000004	0000015
0000004	0000017
0000004	0000023
0000005	0000008
0000005	0000015
0000005	0000019
0000005	0000021
0000006	0000008
0000006	0000015
0000006	0000021
0000007	0000008
0000007	0000015
0000007	0000016
0000007	0000017
0000007	0000024
0000008	0000009
0000008	0000011
0000008	0000015
0000008	0000021
0000008	0000024
0000009	0000015
0000009	0000016
0000009	0000021
0000010	0000015
0000011	0000012
0000011	0000015
0000011	0000016
0000011	0000021
0000012	0000014
0000012	0000015
0000012	0000017
0000013	0000015
0000013	0000021
0000013	0000022
0000014	0000015
0000015	0000020
0000015	0000021
0000016	0000020
0000017	0000021
0000018	0000021
0000019	0000021
0000019	0000024
0000020	0000021
0000021	0000025
