source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000010
0000001	0000016
0000001	0000018
0000001	0000019
0000001	0000022
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000012
0000002	0000014
0000002	0000018
0000002	0000022
0000003	0000004
0000003	0000005
0000003	0000013
0000003	0000016
0000003	0000018
0000003	0000022
0000004	0000005
0000004	0000006
0000004	0000018
0000004	0000022
0000005	0000013
0000005	0000018
0000005	0000022
0000006	0000007
0000006	0000017
0000006	0000018
0000006	0000022
0000007	0000014
0000007	0000022
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000022
0000009	0000012
0000009	0000014
0000009	0000018
0000009	0000022
0000010	0000018
0000010	0000021
0000010	0000022
0000011	0000015
0000011	0000018
0000011	0000022
0000012	0000016
0000012	0000018
0000012	0000022
0000013	0000016
0000013	0000022
0000014	0000018
0000014	0000022
0000014	0000025
0000015	0000018
0000015	0000022
0000015	0000025
0000016	0000020
0000016	0000022
0000017	0000018
0000017	0000022
0000017	0000024
0000018	0000022
0000019	0000022
0000020	0000022
0000020	0000023
0000021	0000022
0000022	0000025
