source	target
0000001	0000002
0000001	0000004
0000001	0000006
0000001	0000012
0000001	0000013
0000001	0000014
0000001	0000018
0000001	0000019
0000001	0000022
0000002	0000003
0000002	0000006
0000002	0000012
0000002	0000018
0000002	0000019
0000002	0000022
0000002	0000023
0000003	0000005
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000012
0000003	0000018
0000003	0000019
0000003	0000022
0000004	0000006
0000004	0000012
0000004	0000018
0000004	0000019
0000004	0000022
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000012
0000005	0000018
0000005	0000019
0000005	0000022
0000006	0000009
0000006	0000012
0000006	0000016
0000006	0000019
0000006	0000022
0000006	0000023
0000006	0000024
0000007	0000009
0000007	0000012
0000007	0000015
0000007	0000019
0000007	0000022
0000008	0000009
0000008	0000011
0000008	0000012
0000008	0000019
0000008	0000022
0000008	0000023
0000008	0000024
0000009	0000010
0000009	0000012
0000009	0000019
0000009	0000022
0000009	0000023
0000010	0000012
0000010	0000019
0000010	0000022
0000011	0000012
0000011	0000019
0000011	0000022
0000011	0000023
0000012	0000014
0000012	0000019
0000012	0000022
0000013	0000019
0000013	0000022
0000013	0000024
0000014	0000017
0000014	0000019
0000014	0000020
0000014	0000022
0000015	0000019
0000015	0000020
0000015	0000022
0000015	0000024
0000016	0000018
0000016	0000019
0000016	0000020
0000016	0000022
0000016	0000024
0000017	0000018
0000017	0000019
0000017	0000020
0000017	0000022
0000018	0000019
0000018	0000022
0000019	0000022
0000020	0000021
0000020	0000022
0000020	0000023
0000021	0000022
0000021	0000025
