source	target
0000001	0000002
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000022
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000012
0000002	0000018
0000002	0000020
0000002	0000025
0000003	0000004
0000003	0000007
0000003	0000009
0000003	0000011
0000003	0000020
0000003	0000021
0000003	0000024
0000004	0000005
0000004	0000007
0000004	0000010
0000004	0000019
0000004	0000020
0000004	0000024
0000005	0000007
0000005	0000012
0000005	0000018
0000005	0000024
0000006	0000007
0000006	0000020
0000006	0000024
0000007	0000010
0000007	0000011
0000007	0000013
0000008	0000012
0000008	0000014
0000008	0000024
0000009	0000010
0000009	0000012
0000009	0000024
0000010	0000011
0000010	0000015
0000010	0000016
0000010	0000024
0000011	0000020
0000011	0000024
0000013	0000017
0000014	0000021
0000015	0000021
0000015	0000024
0000017	0000025
0000018	0000020
0000019	0000020
0000019	0000023
0000020	0000025
0000021	0000024
0000022	0000024
0000023	0000024
