source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000010
0000001	0000012
0000002	0000003
0000002	0000004
0000002	0000012
0000002	0000019
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000012
0000003	0000020
0000004	0000012
0000004	0000015
0000004	0000018
0000005	0000008
0000005	0000010
0000005	0000012
0000005	0000019
0000005	0000020
0000005	0000023
0000006	0000007
0000006	0000012
0000006	0000014
0000006	0000019
0000006	0000021
0000006	0000025
0000007	0000011
0000007	0000012
0000008	0000010
0000008	0000012
0000008	0000013
0000008	0000019
0000009	0000011
0000009	0000012
0000009	0000016
0000009	0000019
0000010	0000012
0000010	0000013
0000011	0000012
0000011	0000014
0000011	0000015
0000011	0000017
0000011	0000019
0000011	0000025
0000013	0000019
0000013	0000025
0000014	0000019
0000015	0000019
0000016	0000024
0000018	0000019
0000019	0000024
0000020	0000022
