source	target
0000001	0000002
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000011
0000001	0000012
0000001	0000014
0000001	0000018
0000001	0000022
0000001	0000024
0000001	0000025
0000002	0000003
0000002	0000005
0000002	0000007
0000002	0000012
0000002	0000014
0000002	0000021
0000002	0000024
0000003	0000004
0000003	0000007
0000003	0000009
0000003	0000012
0000003	0000025
0000004	0000007
0000004	0000009
0000004	0000011
0000004	0000013
0000004	0000025
0000005	0000007
0000005	0000012
0000005	0000014
0000005	0000020
0000005	0000024
0000005	0000025
0000006	0000007
0000006	0000008
0000006	0000012
0000006	0000024
0000006	0000025
0000007	0000012
0000007	0000014
0000007	0000016
0000007	0000017
0000007	0000024
0000008	0000011
0000008	0000014
0000008	0000024
0000009	0000010
0000009	0000012
0000009	0000015
0000009	0000019
0000009	0000024
0000010	0000011
0000010	0000012
0000010	0000020
0000010	0000024
0000011	0000012
0000011	0000020
0000011	0000024
0000012	0000020
0000012	0000024
0000012	0000025
0000013	0000014
0000013	0000020
0000013	0000024
0000014	0000024
0000015	0000017
0000015	0000024
0000016	0000023
0000016	0000024
0000016	0000025
0000017	0000024
0000017	0000025
0000018	0000020
0000018	0000024
0000019	0000024
0000020	0000024
0000022	0000024
0000023	0000024
