source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000015
0000001	0000016
0000001	0000018
0000001	0000019
0000001	0000020
0000001	0000025
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000014
0000002	0000015
0000002	0000020
0000002	0000023
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000012
0000003	0000013
0000003	0000015
0000003	0000018
0000003	0000020
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000013
0000004	0000015
0000004	0000018
0000004	0000020
0000004	0000023
0000005	0000006
0000005	0000007
0000005	0000010
0000005	0000015
0000005	0000018
0000005	0000020
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000012
0000006	0000013
0000006	0000015
0000006	0000018
0000006	0000020
0000007	0000008
0000007	0000010
0000007	0000013
0000007	0000015
0000007	0000018
0000007	0000020
0000007	0000022
0000008	0000009
0000008	0000013
0000008	0000015
0000008	0000018
0000008	0000020
0000009	0000015
0000009	0000018
0000009	0000020
0000010	0000012
0000010	0000013
0000010	0000015
0000010	0000018
0000010	0000020
0000011	0000014
0000011	0000015
0000011	0000018
0000011	0000020
0000011	0000023
0000012	0000015
0000012	0000018
0000012	0000020
0000012	0000023
0000013	0000015
0000013	0000018
0000013	0000020
0000014	0000015
0000014	0000016
0000014	0000018
0000014	0000020
0000014	0000021
0000014	0000023
0000015	0000017
0000015	0000018
0000015	0000020
0000016	0000018
0000016	0000020
0000017	0000018
0000017	0000020
0000018	0000020
0000019	0000020
0000019	0000024
