source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000012
0000001	0000015
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000011
0000002	0000014
0000002	0000017
0000003	0000005
0000003	0000007
0000004	0000005
0000004	0000008
0000004	0000012
0000005	0000008
0000005	0000014
0000005	0000015
0000005	0000022
0000006	0000008
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000016
0000007	0000008
0000007	0000020
0000007	0000021
0000007	0000022
0000008	0000010
0000008	0000012
0000008	0000015
0000008	0000019
0000009	0000014
0000009	0000015
0000010	0000015
0000011	0000012
0000011	0000015
0000012	0000013
0000012	0000014
0000012	0000015
0000012	0000016
0000012	0000018
0000013	0000023
0000015	0000016
0000019	0000024
0000019	0000025
