source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000014
0000001	0000021
0000001	0000023
0000002	0000004
0000002	0000007
0000002	0000014
0000002	0000015
0000002	0000018
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000014
0000003	0000020
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000014
0000004	0000017
0000004	0000023
0000005	0000007
0000005	0000014
0000005	0000019
0000005	0000022
0000005	0000023
0000005	0000024
0000006	0000010
0000006	0000014
0000006	0000020
0000007	0000009
0000007	0000011
0000007	0000014
0000007	0000018
0000007	0000020
0000007	0000025
0000008	0000014
0000008	0000020
0000008	0000023
0000009	0000014
0000009	0000020
0000010	0000012
0000010	0000014
0000010	0000015
0000010	0000016
0000011	0000013
0000011	0000014
0000012	0000014
0000012	0000022
0000013	0000014
0000013	0000015
0000013	0000020
0000013	0000023
0000014	0000015
0000014	0000020
0000015	0000023
0000016	0000017
0000016	0000020
0000016	0000023
0000017	0000018
0000017	0000020
0000017	0000023
0000018	0000020
0000020	0000023
0000022	0000023
