source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000013
0000001	0000016
0000001	0000024
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000008
0000002	0000010
0000002	0000011
0000002	0000013
0000002	0000016
0000002	0000018
0000002	0000024
0000003	0000004
0000003	0000005
0000003	0000008
0000003	0000010
0000003	0000012
0000003	0000013
0000003	0000016
0000003	0000017
0000003	0000019
0000003	0000024
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000011
0000004	0000013
0000004	0000014
0000004	0000016
0000004	0000018
0000004	0000024
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000011
0000005	0000013
0000005	0000016
0000005	0000017
0000005	0000024
0000006	0000008
0000006	0000010
0000006	0000011
0000006	0000013
0000006	0000016
0000006	0000024
0000007	0000010
0000007	0000011
0000007	0000013
0000007	0000016
0000007	0000017
0000007	0000024
0000008	0000010
0000008	0000012
0000008	0000013
0000008	0000016
0000008	0000021
0000008	0000024
0000009	0000010
0000009	0000011
0000009	0000012
0000009	0000013
0000009	0000016
0000009	0000021
0000009	0000024
0000010	0000011
0000010	0000013
0000010	0000016
0000010	0000017
0000010	0000024
0000010	0000025
0000011	0000013
0000011	0000016
0000011	0000024
0000012	0000013
0000012	0000016
0000012	0000018
0000012	0000020
0000012	0000024
0000012	0000025
0000013	0000015
0000013	0000016
0000013	0000017
0000013	0000024
0000014	0000016
0000014	0000019
0000014	0000024
0000015	0000016
0000015	0000024
0000016	0000017
0000016	0000018
0000016	0000023
0000016	0000024
0000017	0000018
0000017	0000024
0000018	0000024
0000019	0000024
0000020	0000024
0000021	0000022
0000021	0000024
0000021	0000025
0000022	0000024
0000022	0000025
0000023	0000024
