source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000013
0000001	0000016
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000011
0000002	0000016
0000002	0000020
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000012
0000003	0000020
0000003	0000022
0000004	0000005
0000004	0000009
0000004	0000010
0000004	0000016
0000005	0000006
0000005	0000009
0000005	0000013
0000005	0000014
0000005	0000016
0000005	0000017
0000005	0000019
0000006	0000008
0000006	0000015
0000007	0000023
0000008	0000010
0000008	0000022
0000008	0000024
0000009	0000013
0000009	0000014
0000009	0000016
0000009	0000024
0000012	0000016
0000012	0000018
0000013	0000019
0000014	0000015
0000015	0000016
0000018	0000021
0000024	0000025
