source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000011
0000001	0000013
0000001	0000019
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000009
0000002	0000013
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000013
0000003	0000019
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000012
0000004	0000013
0000004	0000014
0000004	0000019
0000005	0000006
0000005	0000007
0000005	0000012
0000005	0000013
0000005	0000019
0000005	0000020
0000005	0000023
0000006	0000013
0000006	0000014
0000006	0000015
0000006	0000019
0000006	0000020
0000006	0000021
0000006	0000022
0000007	0000013
0000007	0000014
0000008	0000010
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000018
0000008	0000019
0000009	0000011
0000009	0000013
0000009	0000014
0000009	0000018
0000009	0000020
0000010	0000012
0000010	0000013
0000010	0000018
0000010	0000019
0000011	0000013
0000011	0000019
0000012	0000013
0000012	0000017
0000012	0000019
0000012	0000021
0000013	0000014
0000014	0000018
0000014	0000019
0000015	0000016
0000015	0000019
0000016	0000018
0000016	0000019
0000017	0000018
0000017	0000019
0000018	0000019
0000020	0000024
0000023	0000025
