source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000010
0000001	0000012
0000001	0000014
0000001	0000020
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000020
0000002	0000023
0000003	0000005
0000003	0000006
0000003	0000016
0000003	0000017
0000004	0000005
0000004	0000007
0000004	0000009
0000004	0000020
0000005	0000014
0000005	0000017
0000006	0000014
0000006	0000015
0000006	0000017
0000007	0000014
0000007	0000017
0000007	0000020
0000008	0000011
0000009	0000020
0000010	0000014
0000010	0000017
0000010	0000019
0000010	0000022
0000011	0000012
0000011	0000013
0000011	0000014
0000011	0000017
0000011	0000020
0000012	0000020
0000012	0000023
0000013	0000020
0000014	0000023
0000015	0000020
0000015	0000022
0000016	0000017
0000016	0000018
0000016	0000023
0000016	0000024
0000018	0000020
0000019	0000020
0000020	0000021
0000020	0000022
0000020	0000023
0000021	0000023
0000023	0000025
