source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000015
0000001	0000016
0000001	0000023
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000011
0000002	0000016
0000002	0000023
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000016
0000003	0000018
0000003	0000019
0000003	0000023
0000004	0000007
0000004	0000008
0000004	0000013
0000004	0000016
0000004	0000023
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000016
0000005	0000023
0000006	0000007
0000006	0000009
0000006	0000011
0000006	0000016
0000006	0000020
0000006	0000023
0000007	0000011
0000007	0000014
0000007	0000016
0000007	0000020
0000007	0000023
0000008	0000012
0000008	0000016
0000008	0000020
0000008	0000023
0000009	0000016
0000009	0000018
0000009	0000020
0000009	0000021
0000009	0000023
0000010	0000011
0000010	0000016
0000010	0000017
0000010	0000023
0000011	0000016
0000011	0000023
0000012	0000016
0000012	0000023
0000013	0000016
0000013	0000018
0000013	0000023
0000014	0000016
0000014	0000023
0000015	0000016
0000015	0000017
0000015	0000020
0000015	0000023
0000016	0000020
0000016	0000023
0000017	0000023
0000018	0000020
0000018	0000023
0000019	0000022
0000019	0000023
0000020	0000023
0000020	0000024
0000021	0000023
0000022	0000023
0000024	0000025
