source	target
0000001	0000002
0000001	0000004
0000001	0000007
0000001	0000011
0000001	0000014
0000002	0000003
0000002	0000004
0000002	0000008
0000002	0000014
0000002	0000015
0000002	0000017
0000002	0000020
0000003	0000004
0000003	0000014
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000011
0000004	0000014
0000004	0000018
0000004	0000020
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000014
0000006	0000007
0000006	0000009
0000006	0000011
0000006	0000012
0000006	0000014
0000006	0000020
0000007	0000014
0000007	0000015
0000007	0000016
0000007	0000020
0000008	0000014
0000008	0000020
0000009	0000011
0000009	0000014
0000009	0000020
0000010	0000011
0000010	0000014
0000011	0000013
0000011	0000014
0000012	0000013
0000012	0000014
0000012	0000015
0000012	0000018
0000012	0000020
0000013	0000014
0000013	0000022
0000014	0000023
0000015	0000019
0000017	0000020
0000018	0000020
0000018	0000021
0000019	0000020
0000022	0000024
0000023	0000025
