source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000019
0000001	0000024
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000012
0000002	0000019
0000002	0000024
0000003	0000004
0000003	0000005
0000003	0000011
0000003	0000019
0000003	0000020
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000019
0000005	0000006
0000005	0000013
0000005	0000014
0000005	0000019
0000005	0000023
0000006	0000011
0000006	0000019
0000007	0000010
0000007	0000019
0000007	0000023
0000008	0000017
0000008	0000019
0000008	0000021
0000009	0000019
0000009	0000023
0000009	0000024
0000010	0000019
0000010	0000020
0000011	0000019
0000011	0000022
0000011	0000023
0000012	0000019
0000013	0000015
0000013	0000016
0000013	0000019
0000013	0000023
0000014	0000017
0000014	0000019
0000014	0000020
0000014	0000021
0000015	0000018
0000015	0000019
0000015	0000023
0000016	0000018
0000016	0000019
0000017	0000018
0000017	0000019
0000018	0000019
0000020	0000022
0000020	0000023
0000021	0000025
