source	target
0000001	0000002
0000001	0000006
0000001	0000007
0000001	0000009
0000001	0000012
0000001	0000016
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000009
0000002	0000010
0000002	0000020
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000014
0000003	0000022
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000010
0000004	0000017
0000004	0000021
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000015
0000005	0000021
0000006	0000007
0000006	0000009
0000006	0000010
0000006	0000016
0000006	0000017
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000016
0000007	0000019
0000008	0000009
0000008	0000010
0000008	0000023
0000009	0000010
0000009	0000011
0000009	0000012
0000009	0000016
0000009	0000024
0000010	0000018
0000010	0000025
0000011	0000013
0000011	0000016
0000012	0000019
0000013	0000020
0000013	0000023
0000015	0000018
0000016	0000017
0000016	0000020
0000019	0000020
