source	target
0000001	0000002
0000001	0000006
0000001	0000008
0000001	0000010
0000001	0000012
0000001	0000015
0000001	0000016
0000001	0000024
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000012
0000002	0000016
0000002	0000018
0000002	0000024
0000002	0000025
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000011
0000003	0000012
0000003	0000016
0000003	0000018
0000003	0000023
0000003	0000024
0000003	0000025
0000004	0000006
0000004	0000008
0000004	0000012
0000004	0000020
0000005	0000006
0000005	0000009
0000005	0000012
0000005	0000016
0000005	0000024
0000005	0000025
0000006	0000008
0000006	0000012
0000006	0000016
0000006	0000017
0000006	0000018
0000006	0000025
0000007	0000008
0000007	0000009
0000007	0000012
0000007	0000018
0000007	0000021
0000007	0000023
0000007	0000025
0000008	0000012
0000008	0000013
0000008	0000017
0000008	0000018
0000008	0000024
0000008	0000025
0000009	0000012
0000009	0000018
0000009	0000024
0000009	0000025
0000010	0000012
0000010	0000022
0000010	0000024
0000010	0000025
0000011	0000012
0000011	0000018
0000011	0000020
0000011	0000024
0000011	0000025
0000012	0000014
0000012	0000016
0000012	0000023
0000012	0000025
0000013	0000015
0000013	0000016
0000013	0000018
0000013	0000024
0000013	0000025
0000014	0000016
0000014	0000018
0000014	0000019
0000014	0000023
0000014	0000024
0000014	0000025
0000015	0000018
0000015	0000024
0000015	0000025
0000016	0000018
0000016	0000023
0000017	0000018
0000017	0000022
0000017	0000025
0000018	0000022
0000018	0000023
0000018	0000025
0000019	0000024
0000019	0000025
0000020	0000024
0000020	0000025
0000021	0000024
0000021	0000025
0000022	0000024
0000022	0000025
0000023	0000024
0000023	0000025
0000024	0000025
