source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000007
0000001	0000012
0000001	0000014
0000001	0000021
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000010
0000002	0000012
0000002	0000013
0000003	0000005
0000003	0000007
0000003	0000010
0000003	0000012
0000003	0000013
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000012
0000004	0000014
0000004	0000015
0000004	0000016
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000012
0000005	0000013
0000005	0000015
0000006	0000007
0000006	0000010
0000006	0000012
0000006	0000013
0000006	0000017
0000006	0000022
0000007	0000011
0000007	0000012
0000007	0000018
0000007	0000025
0000008	0000012
0000008	0000016
0000009	0000010
0000009	0000012
0000010	0000012
0000010	0000014
0000011	0000012
0000011	0000014
0000012	0000014
0000013	0000014
0000014	0000019
0000017	0000020
0000017	0000023
0000018	0000022
0000022	0000024
