source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000022
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000008
0000002	0000011
0000003	0000004
0000003	0000006
0000003	0000016
0000003	0000023
0000004	0000006
0000004	0000010
0000005	0000006
0000006	0000017
0000007	0000008
0000009	0000010
0000010	0000012
0000011	0000012
0000012	0000013
0000013	0000014
0000013	0000015
0000013	0000024
0000014	0000022
0000016	0000018
0000016	0000020
0000018	0000019
0000020	0000021
0000021	0000025
