source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000008
0000001	0000011
0000001	0000012
0000001	0000016
0000001	0000017
0000001	0000018
0000001	0000020
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000012
0000002	0000013
0000002	0000019
0000002	0000024
0000003	0000004
0000003	0000007
0000003	0000008
0000003	0000012
0000003	0000014
0000003	0000015
0000003	0000019
0000003	0000020
0000004	0000008
0000004	0000012
0000004	0000015
0000004	0000023
0000005	0000006
0000005	0000008
0000005	0000012
0000005	0000014
0000006	0000008
0000006	0000012
0000006	0000014
0000007	0000008
0000007	0000012
0000007	0000017
0000008	0000012
0000008	0000022
0000009	0000010
0000009	0000012
0000009	0000014
0000009	0000015
0000010	0000012
0000010	0000014
0000010	0000018
0000010	0000019
0000010	0000024
0000011	0000012
0000011	0000014
0000011	0000017
0000012	0000019
0000012	0000025
0000015	0000018
0000015	0000021
0000016	0000024
0000019	0000025
0000021	0000024
