source	target
0000001	0000002
0000001	0000003
0000001	0000008
0000001	0000010
0000001	0000012
0000001	0000014
0000001	0000018
0000001	0000022
0000001	0000023
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000010
0000002	0000012
0000002	0000013
0000002	0000014
0000002	0000018
0000002	0000020
0000002	0000022
0000002	0000023
0000002	0000024
0000002	0000025
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000010
0000003	0000012
0000003	0000014
0000003	0000017
0000003	0000018
0000003	0000019
0000003	0000022
0000003	0000023
0000003	0000024
0000003	0000025
0000004	0000010
0000004	0000012
0000004	0000013
0000004	0000014
0000004	0000018
0000004	0000020
0000004	0000023
0000004	0000025
0000005	0000010
0000005	0000011
0000005	0000012
0000005	0000013
0000005	0000014
0000005	0000018
0000005	0000023
0000005	0000024
0000005	0000025
0000006	0000007
0000006	0000010
0000006	0000012
0000006	0000014
0000006	0000018
0000006	0000019
0000006	0000021
0000006	0000023
0000006	0000024
0000006	0000025
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000012
0000007	0000014
0000007	0000018
0000007	0000019
0000007	0000023
0000007	0000024
0000007	0000025
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000014
0000008	0000018
0000008	0000023
0000008	0000024
0000008	0000025
0000009	0000010
0000009	0000012
0000009	0000014
0000009	0000018
0000009	0000023
0000009	0000024
0000009	0000025
0000010	0000012
0000010	0000014
0000010	0000015
0000010	0000019
0000010	0000023
0000010	0000025
0000011	0000012
0000011	0000014
0000011	0000018
0000011	0000019
0000011	0000022
0000011	0000023
0000011	0000024
0000011	0000025
0000012	0000013
0000012	0000014
0000012	0000015
0000012	0000018
0000012	0000023
0000012	0000024
0000012	0000025
0000013	0000014
0000013	0000018
0000013	0000023
0000013	0000025
0000014	0000016
0000014	0000018
0000014	0000023
0000014	0000024
0000014	0000025
0000015	0000018
0000015	0000019
0000015	0000020
0000015	0000023
0000015	0000024
0000015	0000025
0000016	0000018
0000016	0000019
0000016	0000020
0000016	0000023
0000016	0000024
0000016	0000025
0000017	0000018
0000017	0000020
0000017	0000023
0000017	0000024
0000017	0000025
0000018	0000019
0000018	0000023
0000018	0000024
0000018	0000025
0000019	0000023
0000019	0000025
0000020	0000023
0000020	0000024
0000020	0000025
0000021	0000023
0000021	0000024
0000021	0000025
0000022	0000023
0000022	0000024
0000022	0000025
0000023	0000024
0000023	0000025
0000024	0000025
