source	target
0000001	0000002
0000001	0000007
0000001	0000010
0000001	0000012
0000001	0000013
0000001	0000015
0000001	0000016
0000001	0000020
0000001	0000022
0000001	0000024
0000002	0000003
0000002	0000006
0000002	0000007
0000002	0000012
0000002	0000013
0000002	0000015
0000002	0000020
0000002	0000022
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000012
0000003	0000013
0000003	0000020
0000003	0000021
0000003	0000022
0000004	0000007
0000004	0000008
0000004	0000012
0000004	0000013
0000004	0000019
0000004	0000021
0000004	0000022
0000005	0000006
0000005	0000007
0000005	0000011
0000005	0000012
0000005	0000013
0000005	0000014
0000005	0000018
0000005	0000020
0000005	0000022
0000006	0000007
0000006	0000009
0000006	0000011
0000006	0000012
0000006	0000013
0000006	0000016
0000006	0000018
0000006	0000019
0000006	0000020
0000006	0000021
0000006	0000022
0000007	0000008
0000007	0000012
0000007	0000013
0000007	0000014
0000007	0000020
0000007	0000022
0000008	0000012
0000008	0000013
0000008	0000020
0000008	0000022
0000009	0000010
0000009	0000012
0000009	0000013
0000009	0000015
0000009	0000017
0000009	0000019
0000009	0000020
0000009	0000022
0000010	0000012
0000010	0000013
0000010	0000020
0000010	0000022
0000010	0000025
0000011	0000012
0000011	0000013
0000011	0000018
0000011	0000020
0000011	0000021
0000011	0000022
0000012	0000013
0000012	0000016
0000012	0000020
0000012	0000022
0000013	0000016
0000013	0000020
0000013	0000022
0000013	0000024
0000014	0000020
0000014	0000022
0000015	0000020
0000015	0000021
0000015	0000022
0000016	0000020
0000016	0000022
0000017	0000020
0000017	0000022
0000018	0000020
0000018	0000022
0000019	0000020
0000019	0000021
0000019	0000022
0000020	0000022
0000020	0000024
0000021	0000022
0000021	0000023
0000023	0000024
