source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000010
0000001	0000011
0000001	0000015
0000001	0000019
0000001	0000022
0000002	0000006
0000002	0000007
0000002	0000010
0000002	0000011
0000002	0000015
0000002	0000019
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000010
0000003	0000011
0000003	0000013
0000003	0000015
0000003	0000016
0000003	0000020
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000015
0000004	0000019
0000005	0000006
0000005	0000010
0000005	0000011
0000005	0000015
0000005	0000016
0000006	0000010
0000006	0000011
0000006	0000015
0000006	0000020
0000006	0000023
0000007	0000010
0000007	0000011
0000007	0000015
0000007	0000019
0000008	0000010
0000008	0000011
0000008	0000015
0000008	0000016
0000008	0000024
0000009	0000010
0000009	0000011
0000009	0000015
0000009	0000019
0000009	0000020
0000009	0000021
0000010	0000011
0000010	0000015
0000010	0000017
0000010	0000020
0000010	0000025
0000011	0000012
0000011	0000015
0000011	0000016
0000012	0000015
0000012	0000016
0000012	0000025
0000013	0000014
0000013	0000015
0000013	0000018
0000013	0000020
0000014	0000015
0000014	0000016
0000014	0000022
0000015	0000019
0000016	0000019
0000017	0000020
0000018	0000020
