source	target
0000001	0000002
0000001	0000003
0000001	0000012
0000001	0000017
0000001	0000022
0000002	0000003
0000002	0000011
0000002	0000012
0000002	0000017
0000002	0000022
0000002	0000025
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000017
0000004	0000012
0000004	0000013
0000004	0000020
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000015
0000006	0000008
0000006	0000013
0000006	0000014
0000006	0000019
0000006	0000022
0000007	0000008
0000007	0000012
0000007	0000021
0000008	0000015
0000008	0000016
0000009	0000019
0000010	0000012
0000010	0000018
0000010	0000019
0000011	0000015
0000011	0000022
0000012	0000019
0000013	0000022
0000014	0000015
0000014	0000017
0000014	0000022
0000014	0000025
0000015	0000022
0000015	0000023
0000016	0000023
0000017	0000018
0000017	0000019
0000017	0000022
0000017	0000025
0000019	0000022
0000020	0000022
0000022	0000024
0000024	0000025
