source	target
0000001	0000002
0000001	0000003
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000015
0000001	0000023
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000008
0000002	0000010
0000002	0000013
0000002	0000015
0000002	0000017
0000002	0000023
0000003	0000006
0000003	0000010
0000003	0000014
0000003	0000015
0000004	0000005
0000004	0000008
0000004	0000010
0000004	0000015
0000004	0000023
0000005	0000008
0000005	0000010
0000005	0000015
0000005	0000017
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000015
0000006	0000019
0000007	0000010
0000007	0000011
0000007	0000014
0000007	0000015
0000007	0000017
0000007	0000020
0000007	0000023
0000008	0000010
0000008	0000011
0000008	0000014
0000008	0000015
0000009	0000010
0000009	0000011
0000009	0000015
0000009	0000023
0000009	0000024
0000010	0000011
0000010	0000012
0000010	0000014
0000010	0000015
0000010	0000016
0000010	0000023
0000011	0000015
0000011	0000023
0000012	0000014
0000012	0000015
0000012	0000025
0000013	0000015
0000013	0000018
0000013	0000023
0000013	0000025
0000014	0000015
0000014	0000017
0000014	0000023
0000017	0000021
0000017	0000023
0000018	0000023
0000019	0000025
0000020	0000023
0000021	0000022
0000021	0000023
