source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000002	0000009
0000002	0000012
0000002	0000016
0000002	0000017
0000003	0000005
0000003	0000009
0000003	0000012
0000003	0000015
0000003	0000025
0000004	0000007
0000004	0000009
0000004	0000012
0000004	0000013
0000004	0000015
0000005	0000009
0000005	0000010
0000005	0000011
0000005	0000012
0000005	0000014
0000005	0000025
0000006	0000008
0000006	0000009
0000006	0000011
0000006	0000012
0000006	0000017
0000006	0000018
0000007	0000009
0000007	0000011
0000007	0000012
0000007	0000017
0000008	0000009
0000008	0000017
0000009	0000012
0000009	0000017
0000010	0000012
0000010	0000014
0000010	0000023
0000010	0000025
0000011	0000012
0000011	0000014
0000011	0000018
0000011	0000024
0000012	0000014
0000012	0000016
0000012	0000017
0000012	0000022
0000013	0000014
0000013	0000020
0000014	0000018
0000014	0000019
0000014	0000023
0000015	0000018
0000016	0000017
0000017	0000021
0000017	0000025
0000020	0000025
