source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000012
0000001	0000014
0000001	0000016
0000001	0000017
0000001	0000018
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000012
0000002	0000014
0000002	0000017
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000009
0000003	0000011
0000003	0000012
0000003	0000014
0000003	0000017
0000003	0000020
0000004	0000005
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000012
0000004	0000014
0000004	0000017
0000005	0000006
0000005	0000008
0000005	0000012
0000005	0000014
0000005	0000017
0000006	0000012
0000006	0000014
0000006	0000017
0000006	0000018
0000006	0000020
0000007	0000008
0000007	0000009
0000007	0000012
0000007	0000013
0000007	0000014
0000007	0000017
0000007	0000025
0000008	0000010
0000008	0000012
0000008	0000014
0000008	0000017
0000009	0000011
0000009	0000012
0000009	0000014
0000009	0000017
0000009	0000019
0000010	0000012
0000010	0000013
0000010	0000014
0000010	0000017
0000010	0000020
0000011	0000012
0000011	0000014
0000011	0000017
0000011	0000018
0000011	0000020
0000011	0000021
0000012	0000014
0000012	0000017
0000013	0000014
0000013	0000015
0000013	0000017
0000013	0000020
0000014	0000017
0000014	0000024
0000015	0000017
0000015	0000020
0000015	0000023
0000016	0000017
0000016	0000020
0000017	0000020
0000017	0000021
0000017	0000024
0000018	0000020
0000020	0000024
0000021	0000022
